Tijd (s),Kracht (N),Verplaatsing (mm)
0,-30,-0,33
0,-30,-0,33
0,013,-30,-0,331
0,026,-30,-0,332
1,928,-70,-0,426
1,941,-70,5,-0,427
1,954,-70,5,-0,428
1,968,-71,-0,429
1,988,-71,5,-0,43
2,004,-71,5,-0,43
2,017,-72,5,-0,432
2,039,-73,-0,432
2,056,-73,-0,433
2,07,-73,5,-0,434
2,082,-73,5,-0,434
2,095,-74,-0,435
2,109,-74,-0,436
2,127,-75,-0,437
2,142,-75,5,-0,438
2,156,-75,5,-0,438
2,17,-76,-0,439
2,185,-76,-0,44
2,202,-76,5,-0,44
2,215,-77,5,-0,441
2,227,-77,5,-0,442
2,239,-77,5,-0,442
2,252,-78,-0,443
2,267,-78,5,-0,444
2,293,-79,-0,445
2,314,-79,5,-0,446
2,333,-79,5,-0,447
2,345,-80,-0,447
2,36,-80,-0,448
2,375,-80,5,-0,449
2,388,-80,5,-0,45
2,402,-80,5,-0,45
2,415,-80,5,-0,451
2,429,-81,5,-0,452
2,447,-82,-0,453
2,466,-82,-0,453
2,478,-82,5,-0,454
2,491,-82,5,-0,455
2,504,-83,-0,455
2,517,-83,-0,456
2,533,-83,5,-0,457
2,554,-84,-0,458
2,571,-84,-0,459
2,594,-84,-0,46
2,614,-85,-0,461
2,631,-85,5,-0,462
2,652,-86,-0,463
2,672,-86,5,-0,464
2,692,-86,5,-0,465
2,707,-87,-0,466
2,724,-87,-0,467
2,738,-87,5,-0,467
2,752,-87,5,-0,468
2,766,-88,-0,468
2,778,-88,-0,469
2,791,-88,-0,47
2,804,-88,5,-0,47
2,818,-88,5,-0,471
2,832,-89,5,-0,472
2,847,-89,5,-0,473
2,865,-89,5,-0,474
2,881,-89,5,-0,474
2,893,-89,5,-0,475
2,907,-89,5,-0,475
2,92,-90,-0,476
2,932,-90,-0,477
2,945,-90,-0,477
2,959,-90,5,-0,478
2,973,-90,5,-0,479
2,991,-90,5,-0,48
3,011,-90,5,-0,481
3,033,-90,5,-0,482
3,05,-92,-0,483
3,067,-92,5,-0,484
3,086,-93,5,-0,484
3,1,-93,5,-0,485
3,112,-94,-0,486
3,126,-94,-0,486
3,14,-95,-0,487
3,155,-95,-0,488
3,168,-96,-0,488
3,18,-96,-0,489
3,193,-96,5,-0,49
3,208,-96,5,-0,491
3,225,-97,-0,492
3,241,-98,5,-0,493
3,262,-98,5,-0,493
3,278,-99,-0,494
3,291,-99,5,-0,495
3,309,-99,5,-0,496
3,328,-100,5,-0,497
3,346,-102,-0,498
3,359,-102,-0,498
3,372,-102,5,-0,499
3,383,-102,5,-0,499
3,396,-103,-0,5
3,408,-103,-0,501
3,423,-103,5,-0,501
3,436,-103,5,-0,502
3,448,-105,-0,502
3,464,-105,-0,503
3,476,-105,5,-0,504
3,49,-105,5,-0,504
3,503,-106,-0,505
3,517,-106,-0,506
3,531,-106,5,-0,507
3,548,-106,5,-0,507
3,562,-108,-0,508
3,575,-108,-0,509
3,589,-108,5,-0,51
3,607,-109,-0,511
3,627,-109,-0,512
3,644,-109,5,-0,512
3,656,-109,5,-0,513
3,67,-111,-0,514
3,684,-111,5,-0,514
3,695,-111,5,-0,515
3,71,-112,-0,516
3,724,-112,-0,516
3,738,-113,-0,517
3,752,-113,-0,518
3,766,-114,-0,519
3,788,-115,-0,52
3,801,-115,-0,52
3,817,-115,5,-0,521
3,83,-115,5,-0,522
3,843,-116,-0,523
3,862,-117,5,-0,524
3,882,-117,5,-0,525
3,902,-118,-0,526
3,921,-118,5,-0,526
3,937,-118,5,-0,527
Tijd (s),Kracht (N),Verplaatsing (mm)
0,-30,-0,33
0,-30,-0,33
0,013,-30,-0,331
0,026,-30,-0,332
0,041,-30,5,-0,333
0,056,-30,5,-0,333
0,069,-30,5,-0,334
0,089,-31,-0,335
0,109,-31,-0,336
0,125,-31,5,-0,337
0,139,-31,5,-0,337
0,154,-31,5,-0,338
0,167,-32,-0,339
0,18,-32,-0,339
0,192,-32,5,-0,34
0,204,-32,5,-0,34
0,217,-32,5,-0,342
0,236,-32,5,-0,342
0,252,-33,-0,343
0,272,-33,5,-0,344
0,286,-33,5,-0,344
0,298,-34,-0,345
0,311,-34,-0,346
0,328,-34,-0,347
0,344,-34,5,-0,348
0,361,-34,5,-0,348
0,375,-35,-0,349
0,39,-35,-0,35
0,404,-35,5,-0,351
0,418,-35,5,-0,352
0,435,-36,-0,352
0,454,-36,5,-0,353
0,468,-36,5,-0,354
0,48,-37,-0,354
0,492,-37,-0,355
0,508,-37,5,-0,356
0,52,-37,5,-0,357
0,534,-38,-0,358
0,559,-38,-0,359
0,58,-39,-0,359
0,593,-39,-0,36
0,605,-39,5,-0,361
0,617,-39,5,-0,361
0,63,-40,-0,362
0,643,-40,-0,363
0,658,-40,5,-0,363
0,672,-40,5,-0,364
0,688,-41,5,-0,365
0,702,-41,5,-0,365
0,715,-41,5,-0,366
0,727,-42,-0,367
0,74,-42,-0,367
0,754,-42,-0,368
0,768,-42,5,-0,369
0,781,-43,5,-0,369
0,793,-43,5,-0,37
0,814,-44,-0,371
0,831,-44,-0,372
0,85,-44,-0,373
0,867,-44,5,-0,374
0,879,-44,5,-0,374
0,893,-45,5,-0,375
0,912,-46,-0,376
0,928,-46,-0,377
0,951,-46,5,-0,378
0,969,-47,-0,379
0,988,-48,-0,38
1,002,-48,-0,38
1,015,-48,5,-0,382
1,035,-49,-0,382
1,054,-49,-0,383
1,068,-49,5,-0,384
1,082,-50,5,-0,385
1,104,-50,5,-0,386
1,119,-50,5,-0,386
1,131,-50,5,-0,387
1,143,-51,-0,388
1,156,-51,-0,388
1,171,-51,5,-0,389
1,184,-51,5,-0,39
1,196,-52,5,-0,39
1,212,-52,5,-0,391
1,225,-53,-0,392
1,24,-53,5,-0,392
1,254,-53,5,-0,393
1,269,-54,-0,394
1,288,-54,-0,394
1,302,-55,-0,395
1,318,-55,5,-0,396
1,331,-55,5,-0,397
1,348,-56,-0,398
1,367,-56,-0,399
1,382,-56,5,-0,399
1,395,-57,5,-0,4
1,41,-57,5,-0,401
1,424,-58,-0,402
1,439,-58,-0,402
1,455,-58,5,-0,403
1,468,-58,5,-0,404
1,48,-59,-0,404
1,491,-59,-0,405
1,506,-60,-0,406
1,521,-60,-0,406
1,536,-60,5,-0,407
1,553,-61,-0,408
1,568,-61,-0,409
1,581,-61,5,-0,41
1,598,-62,5,-0,41
1,618,-62,5,-0,412
1,639,-63,-0,412
1,657,-63,5,-0,413
1,669,-63,5,-0,414
1,682,-64,-0,414
1,694,-64,-0,415
1,707,-65,5,-0,416
1,725,-65,5,-0,416
1,74,-65,5,-0,417
1,758,-66,-0,418
1,778,-66,-0,419
1,792,-66,5,-0,42
1,806,-67,5,-0,42
1,818,-67,5,-0,421
1,83,-67,5,-0,422
1,842,-68,-0,422
1,854,-68,-0,423
1,866,-68,5,-0,423
1,878,-68,5,-0,424
1,891,-69,-0,425
1,903,-69,-0,425
1,915,-70,-0,426
1,928,-70,-0,426
1,941,-70,5,-0,427
1,954,-70,5,-0,428
1,968,-71,-0,429
1,988,-71,5,-0,43
2,004,-71,5,-0,43
2,017,-72,5,-0,432
2,039,-73,-0,432
2,056,-73,-0,433
2,07,-73,5,-0,434
2,082,-73,5,-0,434
2,095,-74,-0,435
2,109,-74,-0,436
2,127,-75,-0,437
2,142,-75,5,-0,438
2,156,-75,5,-0,438
2,17,-76,-0,439
2,185,-76,-0,44
2,202,-76,5,-0,44
2,215,-77,5,-0,441
2,227,-77,5,-0,442
2,239,-77,5,-0,442
2,252,-78,-0,443
2,267,-78,5,-0,444
2,293,-79,-0,445
2,314,-79,5,-0,446
2,333,-79,5,-0,447
2,345,-80,-0,447
2,36,-80,-0,448
2,375,-80,5,-0,449
2,388,-80,5,-0,45
2,402,-80,5,-0,45
2,415,-80,5,-0,451
2,429,-81,5,-0,452
2,447,-82,-0,453
2,466,-82,-0,453
2,478,-82,5,-0,454
2,491,-82,5,-0,455
2,504,-83,-0,455
2,517,-83,-0,456
2,533,-83,5,-0,457
2,554,-84,-0,458
2,571,-84,-0,459
2,594,-84,-0,46
2,614,-85,-0,461
2,631,-85,5,-0,462
2,652,-86,-0,463
2,672,-86,5,-0,464
2,692,-86,5,-0,465
2,707,-87,-0,466
2,724,-87,-0,467
2,738,-87,5,-0,467
2,752,-87,5,-0,468
2,766,-88,-0,468
2,778,-88,-0,469
2,791,-88,-0,47
2,804,-88,5,-0,47
2,818,-88,5,-0,471
2,832,-89,5,-0,472
2,847,-89,5,-0,473
2,865,-89,5,-0,474
2,881,-89,5,-0,474
2,893,-89,5,-0,475
2,907,-89,5,-0,475
2,92,-90,-0,476
2,932,-90,-0,477
2,945,-90,-0,477
2,959,-90,5,-0,478
2,973,-90,5,-0,479
2,991,-90,5,-0,48
3,011,-90,5,-0,481
3,033,-90,5,-0,482
3,05,-92,-0,483
3,067,-92,5,-0,484
3,086,-93,5,-0,484
3,1,-93,5,-0,485
3,112,-94,-0,486
3,126,-94,-0,486
3,14,-95,-0,487
3,155,-95,-0,488
3,168,-96,-0,488
3,18,-96,-0,489
3,193,-96,5,-0,49
3,208,-96,5,-0,491
3,225,-97,-0,492
3,241,-98,5,-0,493
3,262,-98,5,-0,493
3,278,-99,-0,494
3,291,-99,5,-0,495
3,309,-99,5,-0,496
3,328,-100,5,-0,497
3,346,-102,-0,498
3,359,-102,-0,498
3,372,-102,5,-0,499
3,383,-102,5,-0,499
3,396,-103,-0,5
3,408,-103,-0,501
3,423,-103,5,-0,501
3,436,-103,5,-0,502
3,448,-105,-0,502
3,464,-105,-0,503
3,476,-105,5,-0,504
3,49,-105,5,-0,504
3,503,-106,-0,505
3,517,-106,-0,506
3,531,-106,5,-0,507
3,548,-106,5,-0,507
3,562,-108,-0,508
3,575,-108,-0,509
3,589,-108,5,-0,51
3,607,-109,-0,511
3,627,-109,-0,512
3,644,-109,5,-0,512
3,656,-109,5,-0,513
3,67,-111,-0,514
3,684,-111,5,-0,514
3,695,-111,5,-0,515
3,71,-112,-0,516
3,724,-112,-0,516
3,738,-113,-0,517
3,752,-113,-0,518
3,766,-114,-0,519
3,788,-115,-0,52
3,801,-115,-0,52
3,817,-115,5,-0,521
3,83,-115,5,-0,522
3,843,-116,-0,523
3,862,-117,5,-0,524
3,882,-117,5,-0,525
3,902,-118,-0,526
3,921,-118,5,-0,526
3,937,-118,5,-0,527
Tijd (s),Kracht (N),Verplaatsing (mm)
0,-30,-0,33
0,-30,-0,33
0,013,-30,-0,331
0,026,-30,-0,332
0,041,-30,5,-0,333
0,056,-30,5,-0,333
0,069,-30,5,-0,334
0,089,-31,-0,335
0,109,-31,-0,336
0,125,-31,5,-0,337
0,139,-31,5,-0,337
0,154,-31,5,-0,338
0,167,-32,-0,339
0,18,-32,-0,339
0,192,-32,5,-0,34
0,204,-32,5,-0,34
0,217,-32,5,-0,342
0,236,-32,5,-0,342
0,252,-33,-0,343
0,272,-33,5,-0,344
0,286,-33,5,-0,344
0,298,-34,-0,345
0,311,-34,-0,346
0,328,-34,-0,347
0,344,-34,5,-0,348
0,361,-34,5,-0,348
0,375,-35,-0,349
0,39,-35,-0,35
0,404,-35,5,-0,351
0,418,-35,5,-0,352
0,435,-36,-0,352
0,454,-36,5,-0,353
0,468,-36,5,-0,354
0,48,-37,-0,354
0,492,-37,-0,355
0,508,-37,5,-0,356
0,52,-37,5,-0,357
0,534,-38,-0,358
0,559,-38,-0,359
0,58,-39,-0,359
0,593,-39,-0,36
0,605,-39,5,-0,361
0,617,-39,5,-0,361
0,63,-40,-0,362
0,643,-40,-0,363
0,658,-40,5,-0,363
0,672,-40,5,-0,364
0,688,-41,5,-0,365
0,702,-41,5,-0,365
0,715,-41,5,-0,366
0,727,-42,-0,367
0,74,-42,-0,367
0,754,-42,-0,368
0,768,-42,5,-0,369
0,781,-43,5,-0,369
0,793,-43,5,-0,37
0,814,-44,-0,371
0,831,-44,-0,372
0,85,-44,-0,373
0,867,-44,5,-0,374
0,879,-44,5,-0,374
0,893,-45,5,-0,375
0,912,-46,-0,376
0,928,-46,-0,377
0,951,-46,5,-0,378
0,969,-47,-0,379
0,988,-48,-0,38
1,002,-48,-0,38
1,015,-48,5,-0,382
1,035,-49,-0,382
1,054,-49,-0,383
1,068,-49,5,-0,384
1,082,-50,5,-0,385
1,104,-50,5,-0,386
1,119,-50,5,-0,386
1,131,-50,5,-0,387
1,143,-51,-0,388
1,156,-51,-0,388
1,171,-51,5,-0,389
1,184,-51,5,-0,39
1,196,-52,5,-0,39
1,212,-52,5,-0,391
1,225,-53,-0,392
1,24,-53,5,-0,392
1,254,-53,5,-0,393
1,269,-54,-0,394
1,288,-54,-0,394
1,302,-55,-0,395
1,318,-55,5,-0,396
1,331,-55,5,-0,397
1,348,-56,-0,398
1,367,-56,-0,399
1,382,-56,5,-0,399
1,395,-57,5,-0,4
1,41,-57,5,-0,401
1,424,-58,-0,402
1,439,-58,-0,402
1,455,-58,5,-0,403
1,468,-58,5,-0,404
1,48,-59,-0,404
1,491,-59,-0,405
1,506,-60,-0,406
1,521,-60,-0,406
1,536,-60,5,-0,407
1,553,-61,-0,408
1,568,-61,-0,409
1,581,-61,5,-0,41
1,598,-62,5,-0,41
1,618,-62,5,-0,412
1,639,-63,-0,412
1,657,-63,5,-0,413
1,669,-63,5,-0,414
1,682,-64,-0,414
1,694,-64,-0,415
1,707,-65,5,-0,416
1,725,-65,5,-0,416
1,74,-65,5,-0,417
1,758,-66,-0,418
1,778,-66,-0,419
1,792,-66,5,-0,42
1,806,-67,5,-0,42
1,818,-67,5,-0,421
1,83,-67,5,-0,422
1,842,-68,-0,422
1,854,-68,-0,423
1,866,-68,5,-0,423
1,878,-68,5,-0,424
1,891,-69,-0,425
1,903,-69,-0,425
1,915,-70,-0,426
1,928,-70,-0,426
1,941,-70,5,-0,427
1,954,-70,5,-0,428
1,968,-71,-0,429
1,988,-71,5,-0,43
2,004,-71,5,-0,43
2,017,-72,5,-0,432
2,039,-73,-0,432
2,056,-73,-0,433
2,07,-73,5,-0,434
2,082,-73,5,-0,434
2,095,-74,-0,435
2,109,-74,-0,436
2,127,-75,-0,437
2,142,-75,5,-0,438
2,156,-75,5,-0,438
2,17,-76,-0,439
2,185,-76,-0,44
2,202,-76,5,-0,44
2,215,-77,5,-0,441
2,227,-77,5,-0,442
2,239,-77,5,-0,442
2,252,-78,-0,443
2,267,-78,5,-0,444
2,293,-79,-0,445
2,314,-79,5,-0,446
2,333,-79,5,-0,447
2,345,-80,-0,447
2,36,-80,-0,448
2,375,-80,5,-0,449
2,388,-80,5,-0,45
2,402,-80,5,-0,45
2,415,-80,5,-0,451
2,429,-81,5,-0,452
2,447,-82,-0,453
2,466,-82,-0,453
2,478,-82,5,-0,454
2,491,-82,5,-0,455
2,504,-83,-0,455
2,517,-83,-0,456
2,533,-83,5,-0,457
2,554,-84,-0,458
2,571,-84,-0,459
2,594,-84,-0,46
2,614,-85,-0,461
2,631,-85,5,-0,462
2,652,-86,-0,463
2,672,-86,5,-0,464
2,692,-86,5,-0,465
2,707,-87,-0,466
2,724,-87,-0,467
2,738,-87,5,-0,467
2,752,-87,5,-0,468
2,766,-88,-0,468
2,778,-88,-0,469
2,791,-88,-0,47
2,804,-88,5,-0,47
2,818,-88,5,-0,471
2,832,-89,5,-0,472
2,847,-89,5,-0,473
2,865,-89,5,-0,474
2,881,-89,5,-0,474
2,893,-89,5,-0,475
2,907,-89,5,-0,475
2,92,-90,-0,476
2,932,-90,-0,477
2,945,-90,-0,477
2,959,-90,5,-0,478
2,973,-90,5,-0,479
2,991,-90,5,-0,48
3,011,-90,5,-0,481
3,033,-90,5,-0,482
3,05,-92,-0,483
3,067,-92,5,-0,484
3,086,-93,5,-0,484
3,1,-93,5,-0,485
3,112,-94,-0,486
3,126,-94,-0,486
3,14,-95,-0,487
3,155,-95,-0,488
3,168,-96,-0,488
3,18,-96,-0,489
3,193,-96,5,-0,49
3,208,-96,5,-0,491
3,225,-97,-0,492
3,241,-98,5,-0,493
3,262,-98,5,-0,493
3,278,-99,-0,494
3,291,-99,5,-0,495
3,309,-99,5,-0,496
3,328,-100,5,-0,497
3,346,-102,-0,498
3,359,-102,-0,498
3,372,-102,5,-0,499
3,383,-102,5,-0,499
3,396,-103,-0,5
3,408,-103,-0,501
3,423,-103,5,-0,501
3,436,-103,5,-0,502
3,448,-105,-0,502
3,464,-105,-0,503
3,476,-105,5,-0,504
3,49,-105,5,-0,504
3,503,-106,-0,505
3,517,-106,-0,506
3,531,-106,5,-0,507
3,548,-106,5,-0,507
3,562,-108,-0,508
3,575,-108,-0,509
3,589,-108,5,-0,51
3,607,-109,-0,511
3,627,-109,-0,512
3,644,-109,5,-0,512
3,656,-109,5,-0,513
3,67,-111,-0,514
3,684,-111,5,-0,514
3,695,-111,5,-0,515
3,71,-112,-0,516
3,724,-112,-0,516
3,738,-113,-0,517
3,752,-113,-0,518
3,766,-114,-0,519
3,788,-115,-0,52
3,801,-115,-0,52
3,817,-115,5,-0,521
3,83,-115,5,-0,522
3,843,-116,-0,523
3,862,-117,5,-0,524
3,882,-117,5,-0,525
3,902,-118,-0,526
3,921,-118,5,-0,526
3,937,-118,5,-0,527
